;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
917;1043;52.38857436633176;4.835383172484131;The Breakfast Club;52.388564;4.840064;Restaurant
918;1043;52.38857436633176;4.835383172484131;Station Amsterdam Sloterdijk;52.38883072135697;4.838225563444799;Train Station
919;1043;52.38857436633176;4.835383172484131;Bakery Café Millennium Tower;52.3933452213734;4.837059443215565;Coffee Shop
920;1043;52.38857436633176;4.835383172484131;Doner Company;52.38890435928618;4.838565360529452;Doner Restaurant
921;1043;52.38857436633176;4.835383172484131;De Broodzaak;52.3888397336837;4.838629571660374;Sandwich Place
922;1043;52.38857436633176;4.835383172484131;AMHC Westerpark;52.38632185762619;4.826870589475604;Park
923;1043;52.38857436633176;4.835383172484131;Julia's;52.38904172764405;4.837750749701973;Italian Restaurant
924;1043;52.38857436633176;4.835383172484131;Grand Cafe Hermes;52.38836026956082;4.836700918731167;Gastropub
925;1043;52.38857436633176;4.835383172484131;SPAR city Sloterdijk;52.388461;4.837569;Convenience Store
926;1043;52.38857436633176;4.835383172484131;Albert Heijn to go;52.389158332711986;4.838710386947072;Convenience Store
927;1043;52.38857436633176;4.835383172484131;Amsterdam Teleport Hotel;52.38539093854387;4.832746469947704;Hotel
928;1043;52.38857436633176;4.835383172484131;Wissenkerke;52.387010953494084;4.835071630488426;Gastropub
929;1043;52.38857436633176;4.835383172484131;Smullers;52.388986732238905;4.837833684404965;Snack Place
930;1043;52.38857436633176;4.835383172484131;skylounge;52.38740622669753;4.835763978294426;Restaurant
931;1043;52.38857436633176;4.835383172484131;Adam's ID;52.387339;4.834513;Restaurant
932;1043;52.38857436633176;4.835383172484131;Kiosk;52.38901909638491;4.837891959951454;Convenience Store
933;1043;52.38857436633176;4.835383172484131;Cafe Milla;52.3911065504142;4.8371143587369545;Café
934;1043;52.38857436633176;4.835383172484131;Train Lodge;52.3886708237744;4.8409120023560686;Hotel
935;1043;52.38857436633176;4.835383172484131;TMG Restaurant;52.392300734921136;4.834124551370696;Restaurant
936;1043;52.38857436633176;4.835383172484131;TMG Aspetto (Willem's Coffee corner) Centrale Hal / Lobby;52.39274771747536;4.832786199583922;Coffee Shop
937;1043;52.38857436633176;4.835383172484131;Eyes on Media;52.391382;4.829421;Electronics Store
938;1043;52.38857436633176;4.835383172484131;MyBrand;52.39023011110172;4.827495012442521;Design Studio
939;1043;52.38857436633176;4.835383172484131;onepoint NL;52.39090930910526;4.843158747795218;IT Services
940;1043;52.38857436633176;4.835383172484131;Brettenpad;52.38529113575174;4.82778091994462;Trail
941;1043;52.38857436633176;4.835383172484131;SternRent;52.3941820901156;4.838393397949388;Rental Car Location
942;1043;52.38857436633176;4.835383172484131;Tramhalte Molenwerf;52.385614;4.846539;Tram Station
943;1043;52.38857436633176;4.835383172484131;De Verdwenen Boer;52.386276640157824;4.8469979718142255;Plaza
944;1043;52.38857436633176;4.835383172484131;Van Ree B.V.;52.392787268638465;4.82524330978789;Pet Store
945;1044;52.40313588297301;4.810605916204677;NMPC Restaurant;52.40290537858564;4.805579028945439;Restaurant
946;1044;52.40313588297301;4.810605916204677;AMT;52.40501046180725;4.816434;Boat or Ferry
947;1044;52.40313588297301;4.810605916204677;Kantine steinweg;52.40179043541653;4.817913692628881;Cafeteria
948;1044;52.40313588297301;4.810605916204677;La Cantina;52.40032958984375;4.80402946472168;Restaurant
949;1044;52.40313588297301;4.810605916204677;Amsterdam Chapter;52.40454325227663;4.801895211680566;Bar
950;1045;52.40936909515471;4.792774427903648;Bij Marjan;52.39968051289936;4.795596246086347;Breakfast Spot
951;1045;52.40936909515471;4.792774427903648;Australiëhaven (tanker wachtplaatsen);52.41068;4.790415;Harbor / Marina
952;1045;52.40936909515471;4.792774427903648;Amsterdam Chapter;52.40454325227663;4.801895211680566;Bar
953;1045;52.40936909515471;4.792774427903648;Amsterdam Heliport;52.414752686979234;4.803690238040682;Heliport
954;1045;52.40936909515471;4.792774427903648;Graniet Import;52.40761369498894;4.778674324020697;Boat or Ferry
955;1046;52.392510563944654;4.787228647573805;Motor City;52.39152526144966;4.79402942684429;Motorcycle Shop
956;1046;52.392510563944654;4.787228647573805;Race Planet;52.39632989692939;4.789478792400401;Racetrack
957;1046;52.392510563944654;4.787228647573805;Motortoer;52.392168528438745;4.793485317241809;Motorcycle Shop
958;1046;52.392510563944654;4.787228647573805;Heineken HoReCa City;52.39687151127429;4.787228499389278;Brewery
959;1046;52.392510563944654;4.787228647573805;Desko;52.3969273334594;4.788497945876919;Furniture / Home Store
960;1046;52.392510563944654;4.787228647573805;Febo;52.39144905;4.7791451;Snack Place
961;1046;52.392510563944654;4.787228647573805;LunchBar;52.391384;4.778778;Sandwich Place
962;1046;52.392510563944654;4.787228647573805;Sligro BS Amsterdam;52.39667147556702;4.780854948405401;Office
963;1046;52.392510563944654;4.787228647573805;Bushalte Dortmuiden;52.39759758927988;4.779425980025692;Bus Stop
964;1046;52.392510563944654;4.787228647573805;Alphabet Rental Services Amsterdam;52.39029309579447;4.798200323590915;Rental Car Location
965;1046;52.392510563944654;4.787228647573805;Haven Park;52.393898;4.7750998;Park
966;1046;52.392510563944654;4.787228647573805;Voordeelhelmen.nl;52.399196;4.79443;Motorcycle Shop
967;1046;52.392510563944654;4.787228647573805;Kwikfit;52.390869;4.800539;Auto Workshop
968;1047;52.40557611143749;4.758401344165865;Amsterdamse Golf Club;52.399463899474384;4.74585701545919;Golf Course
969;1047;52.40557611143749;4.758401344165865;DroomPark Spaarnwoude;52.39597212825113;4.7563786083434385;Campground
970;1047;52.40557611143749;4.758401344165865;Ruigoord Kerk;52.410180904833034;4.748953070339961;Bar
971;1047;52.40557611143749;4.758401344165865;The Haven Starbucs;52.412496;4.753746;Coffee Shop
972;1047;52.40557611143749;4.758401344165865;Heining Hobby Hal;52.39834409852231;4.768769791612004;Hobby Shop
973;1047;52.40557611143749;4.758401344165865;Mesthandel C G Amsterdam BV;52.39717;4.76843;Farm
974;1047;52.40557611143749;4.758401344165865;Brasserie Halverwege;52.395485;4.7532353;Bistro
975;1047;52.40557611143749;4.758401344165865;Graniet Import;52.40761369498894;4.778674324020697;Boat or Ferry
976;1051;52.38224344099702;4.871693447913716;De Buurman Amsterdam;52.382609031184295;4.870738962411777;Turkish Restaurant
977;1051;52.38224344099702;4.871693447913716;Bella Storia;52.3836999901087;4.874161133413132;Italian Restaurant
978;1051;52.38224344099702;4.871693447913716;Pendergast;52.38485820725974;4.871349443996078;BBQ Joint
979;1051;52.38224344099702;4.871693447913716;Back To Black;52.37947627695172;4.871628357514072;Coffee Shop
980;1051;52.38224344099702;4.871693447913716;Vleesch Noch Visch;52.37959370504668;4.871529174790932;Vegetarian / Vegan Restaurant
981;1051;52.38224344099702;4.871693447913716;Café Restaurant Amsterdam;52.38407188318563;4.8684648994303705;Restaurant
982;1051;52.38224344099702;4.871693447913716;Van Beuningenplein;52.381045249339266;4.870196846421709;Plaza
983;1051;52.38224344099702;4.871693447913716;Cafe De Pianist;52.38335296684465;4.872312172785713;Bar
984;1051;52.38224344099702;4.871693447913716;Shape-all-in;52.379399038880955;4.871916528244206;Gym / Fitness Center
985;1051;52.38224344099702;4.871693447913716;Cafe Restaurant Piet de Gruyter;52.38441732066034;4.875113264044654;Gastropub
986;1051;52.38224344099702;4.871693447913716;CoffeeRoastery Westerpark;52.384528;4.875366;Coffee Shop
987;1051;52.38224344099702;4.871693447913716;De Avondmarkt;52.38308063675192;4.876866341185361;Grocery Store
988;1051;52.38224344099702;4.871693447913716;Sunday Market;52.38593425354531;4.872035198575878;Flea Market
989;1051;52.38224344099702;4.871693447913716;Café Nassau;52.383069581936304;4.8770216531118376;Café
990;1051;52.38224344099702;4.871693447913716;Koffie ende Koeck;52.385258;4.8716707;Café
991;1051;52.38224344099702;4.871693447913716;Pacific;52.38598063076183;4.871377448269955;Bar
992;1051;52.38224344099702;4.871693447913716;Snackbar Hanny;52.384024887094945;4.87006648144946;Snack Place
993;1051;52.38224344099702;4.871693447913716;Pomme D'or;52.385765619717354;4.870481193778727;Market
994;1051;52.38224344099702;4.871693447913716;Paviljoen van Beuningen;52.38110300604963;4.870159015622614;Breakfast Spot
995;1051;52.38224344099702;4.871693447913716;Biercafé Brel;52.38417175084454;4.870023041731422;Beer Bar
996;1051;52.38224344099702;4.871693447913716;Filmhuis Cavia;52.38195;4.870067;Indie Movie Theater
997;1051;52.38224344099702;4.871693447913716;Bushalte Van der Hoopstraat;52.383455652581894;4.870357439118772;Bus Stop
998;1051;52.38224344099702;4.871693447913716;Bus 21 Geuzenveld - Centraal Station;52.381277961118165;4.870315625936542;Bus Line
999;1052;52.37640459986339;4.873604465425147;Plato Loco;52.37799063489079;4.874099224273423;Caribbean Restaurant
1000;1052;52.37640459986339;4.873604465425147;Orontes West;52.37474004074881;4.872927825636604;Mediterranean Restaurant
1001;1052;52.37640459986339;4.873604465425147;Westerbos;52.37465204855086;4.87297300006417;Bakery
1002;1052;52.37640459986339;4.873604465425147;Coffee & Juices;52.374776360118574;4.872654329505546;Coffee Shop
1003;1052;52.37640459986339;4.873604465425147;Morgan & Mees;52.37423185378902;4.874842248049526;Hotel
1004;1052;52.37640459986339;4.873604465425147;De Nieuwe Anita;52.37419107509972;4.872664144343654;Cocktail Bar
1005;1052;52.37640459986339;4.873604465425147;Mitsos Traiterie;52.37447596082372;4.873561500954367;Greek Restaurant
1006;1052;52.37640459986339;4.873604465425147;YamYam Trattoria Pizzeria;52.37611755504976;4.873602358503639;Pizza Place
1007;1052;52.37640459986339;4.873604465425147;Croissanterie Friends;52.37403826980931;4.875116469007521;Coffee Shop
1008;1052;52.37640459986339;4.873604465425147;Harar Coffee;52.37455;4.873701;Coffee Shop
1009;1052;52.37640459986339;4.873604465425147;Cafe de Oude Schaeper;52.37431474531264;4.874022022630599;Bar
1010;1052;52.37640459986339;4.873604465425147;Lazagne;52.37836530761993;4.875262971204816;Italian Restaurant
1011;1052;52.37640459986339;4.873604465425147;The Jitterbug Saloon;52.37446;4.8776197;Cocktail Bar
1012;1052;52.37640459986339;4.873604465425147;Restaurant Jun;52.3758116538742;4.87345663316682;Indonesian Restaurant
1013;1052;52.37640459986339;4.873604465425147;Shape-all-in;52.379399038880955;4.871916528244206;Gym / Fitness Center
1014;1052;52.37640459986339;4.873604465425147;Schaper;52.37429645127064;4.8739542656388135;Bar
1015;1052;52.37640459986339;4.873604465425147;Thailand Dreams;52.37478121769341;4.872424052512602;Massage Studio
1016;1052;52.37640459986339;4.873604465425147;Hugo de Grootplein;52.3746820814524;4.87310372053296;Plaza
1017;1052;52.37640459986339;4.873604465425147;sOwiesO eten&drinken;52.374950885574;4.871784238621195;Restaurant
1018;1052;52.37640459986339;4.873604465425147;Coffeeshop De Supermarkt;52.37586771628656;4.873785674571991;Marijuana Dispensary
1019;1052;52.37640459986339;4.873604465425147;Semhar;52.37531252700603;4.877327979707049;Ethiopian Restaurant
1020;1052;52.37640459986339;4.873604465425147;Happy Döner;52.37494639030611;4.871400588633538;Snack Place
1021;1052;52.37640459986339;4.873604465425147;Restaurant De Aardige Pers;52.374280358954564;4.874398291677129;Persian Restaurant
1022;1052;52.37640459986339;4.873604465425147;Albert Heijn;52.37547034873567;4.873386645638285;Supermarket
1023;1052;52.37640459986339;4.873604465425147;Dirk van den Broek;52.3749595;4.8704622;Supermarket
1024;1052;52.37640459986339;4.873604465425147;Mano a Mano;52.3745951;4.8733682;Tapas Restaurant
1025;1052;52.37640459986339;4.873604465425147;Frederik Hendrikplantsoen;52.37785850213732;4.874515125089005;Park
1026;1052;52.37640459986339;4.873604465425147;Molen De Otter;52.37663762536501;4.870424855792002;Monument / Landmark
1027;1052;52.37640459986339;4.873604465425147;Mamas Tapas;52.37468;4.873031;Tapas Restaurant
1028;1052;52.37640459986339;4.873604465425147;Brasserie de Groot;52.3745830496767;4.873145783842808;Gastropub
1029;1052;52.37640459986339;4.873604465425147;Bushalte Frederik Hendrikplantsoen;52.37856951595436;4.875538962742727;Bus Stop
1030;1052;52.37640459986339;4.873604465425147;Mediq Apotheek Nassau;52.37384170843796;4.875177239022115;Pharmacy
1031;1053;52.366625707914494;4.867852052009397;CityHub;52.36703947689613;4.8672199971219605;Hostel
1032;1053;52.366625707914494;4.867852052009397;Doppio Espresso;52.36590975737385;4.867520526334434;Café
1033;1053;52.366625707914494;4.867852052009397;Filmhallen;52.3670471776149;4.868206381926277;Movie Theater
1034;1053;52.366625707914494;4.867852052009397;Lot Sixty One Coffee Roasters;52.366814781478;4.870532305607784;Coffee Shop
1035;1053;52.366625707914494;4.867852052009397;Bar Centraal;52.36729469589554;4.866575501783744;Wine Bar
1036;1053;52.366625707914494;4.867852052009397;Foodhallen;52.36694440796742;4.868240438050978;Food Court
1037;1053;52.366625707914494;4.867852052009397;Amsterdam Dance Centre;52.36684199934125;4.865195542737311;Dance Studio
1038;1053;52.366625707914494;4.867852052009397;Hotel De Hallen;52.36769952340733;4.868248861138177;Hotel
1039;1053;52.366625707914494;4.867852052009397;Hoogstins;52.366365657957225;4.8689643779237555;Bookstore
1040;1053;52.366625707914494;4.867852052009397;De BallenBar;52.36704161731882;4.868137391202563;Dutch Restaurant
1041;1053;52.366625707914494;4.867852052009397;Spaghetteria;52.368238993299144;4.866247590473278;Italian Restaurant
1042;1053;52.366625707914494;4.867852052009397;Piccolo;52.367380269772696;4.868881560026436;Italian Restaurant
1043;1053;52.366625707914494;4.867852052009397;Ten Katemarkt;52.366540250743206;4.867050206236088;Market
1044;1053;52.366625707914494;4.867852052009397;Gin & Tonic Bar;52.36710099731478;4.86807992368502;Bar
1045;1053;52.366625707914494;4.867852052009397;La-La-IJs;52.36666591300474;4.869326298920983;Ice Cream Shop
1046;1053;52.366625707914494;4.867852052009397;Cafe Panache;52.365659;4.867905;Restaurant
1047;1053;52.366625707914494;4.867852052009397;Uncover Lab;52.366698425864946;4.868292510509491;Arts & Crafts Store
1048;1053;52.366625707914494;4.867852052009397;Anne&Max Oud-West;52.36711833272191;4.869036929277126;Coffee Shop
1049;1053;52.366625707914494;4.867852052009397;Meneer Temaki;52.36697113590443;4.868212157952756;Sushi Restaurant
1050;1053;52.366625707914494;4.867852052009397;Seoul Food;52.367094917809574;4.871659791954687;Korean Restaurant
1051;1053;52.366625707914494;4.867852052009397;Le Big Fish;52.36710931313366;4.868087146257715;Seafood Restaurant
1052;1053;52.366625707914494;4.867852052009397;Boer Geert;52.36622215929859;4.867344565746126;Sandwich Place
1053;1053;52.366625707914494;4.867852052009397;Maza;52.36696577403531;4.868167673378575;Vegetarian / Vegan Restaurant
1054;1053;52.366625707914494;4.867852052009397;Coffee Room;52.367041802096495;4.871073376768094;Coffee Shop
1055;1053;52.366625707914494;4.867852052009397;Wildernis;52.36757782696517;4.871929552625974;Garden Center
1056;1053;52.366625707914494;4.867852052009397;Branie;52.366604;4.8669086;Cocktail Bar
1057;1053;52.366625707914494;4.867852052009397;The Butcher;52.36699736246536;4.868174957347968;Burger Joint
1058;1053;52.366625707914494;4.867852052009397;Berry;52.368600997021595;4.870079613506345;Coffee Shop
1059;1053;52.366625707914494;4.867852052009397;Café Bax;52.365670474968304;4.867757231779061;Café
1060;1053;52.366625707914494;4.867852052009397;Himalayan Kitchen;52.36688930096444;4.866963506778168;Tibetan Restaurant
1061;1053;52.366625707914494;4.867852052009397;Remise47;52.36786783972519;4.868110623227936;Modern European Restaurant
1062;1053;52.366625707914494;4.867852052009397;Marqt;52.36881169925198;4.870703297873599;Grocery Store
1063;1053;52.366625707914494;4.867852052009397;Padron;52.366987;4.868183;Vegetarian / Vegan Restaurant
1064;1053;52.366625707914494;4.867852052009397;Yummy Hummus;52.366276;4.869003;Israeli Restaurant
1065;1053;52.366625707914494;4.867852052009397;Kade West;52.366877232430234;4.871091087322327;Café
1066;1053;52.366625707914494;4.867852052009397;Viet View;52.367014914654526;4.868158147667472;Vietnamese Restaurant
1067;1053;52.366625707914494;4.867852052009397;Baires;52.368945387454566;4.869848181127083;Empanada Restaurant
1068;1053;52.366625707914494;4.867852052009397;Studio 191 West;52.36818153580359;4.865741314495417;Yoga Studio
1069;1053;52.366625707914494;4.867852052009397;Zest;52.366654112959935;4.872536453866188;Restaurant
1070;1053;52.366625707914494;4.867852052009397;Jabugo Bar Iberico;52.366815062205724;4.8683391395794535;Tapas Restaurant
1071;1053;52.366625707914494;4.867852052009397;Etos;52.365812493302265;4.866522335715927;Drugstore
1072;1053;52.366625707914494;4.867852052009397;Massimo Gelato;52.368106;4.866487;Ice Cream Shop
1073;1053;52.366625707914494;4.867852052009397;Toko Bersama;52.368527820062965;4.871219439431209;Indonesian Restaurant
1074;1053;52.366625707914494;4.867852052009397;Peruvian Cuisine;52.366917565308285;4.872390005916481;Peruvian Restaurant
